,tg,lon,lat,path
0,"aasiaat,greenland_001.csv",-52.883,68.71,"./merra/aasiaat,greenland_001.csv"
1,abashiri_japan.csv,144.28,44.016999999999996,./merra/abashiri_japan.csv
2,aberdeen_p038_uk.csv,-2.0745,57.143,./merra/aberdeen_p038_uk.csv
3,abidjan_vridi_230a_ivory_coast.csv,-4.0,5.2417,./merra/abidjan_vridi_230a_ivory_coast.csv
4,aburatsu_japan.csv,131.42,31.566999999999997,./merra/aburatsu_japan.csv
5,acajutla_c_082c_el_salvador.csv,-89.833,13.583,./merra/acajutla_c_082c_el_salvador.csv
6,"acapulco_c,gro._316c_mexico.csv",-99.912,16.84,"./merra/acapulco_c,gro._316c_mexico.csv"
7,"adak,alaska_040a_usa.csv",-176.63,51.863,"./merra/adak,alaska_040a_usa.csv"
8,"aden_172a_yemen,_p.d.r.csv",44.975,12.788,"./merra/aden_172a_yemen,_p.d.r.csv"
9,"aguadilla,pr_263a_usa.csv",-67.163,18.457,"./merra/aguadilla,pr_263a_usa.csv"
10,ajaccio_aspretto_france.csv,8.7628,41.923,./merra/ajaccio_aspretto_france.csv
11,akabane_japan.csv,137.18,34.6,./merra/akabane_japan.csv
12,akyab__sittwe__907a_myanmar.csv,92.90299999999999,20.14,./merra/akyab__sittwe__907a_myanmar.csv
13,alameda_navalairstation__usa.csv,-122.3,37.772,./merra/alameda_navalairstation__usa.csv
14,albany_001_australia.csv,117.88,-35.024,./merra/albany_001_australia.csv
15,alcudia_alcudia_spain.csv,3.1392,39.835,./merra/alcudia_alcudia_spain.csv
16,algeciras_alge_spain.csv,-5.4333,36.117,./merra/algeciras_alge_spain.csv
17,almeria_almeria_spain.csv,-2.478,36.83,./merra/almeria_almeria_spain.csv
18,alotau_069a_papua_new_guinea.csv,150.45,-10.168,./merra/alotau_069a_papua_new_guinea.csv
19,amami_japan.csv,129.53,28.316999999999997,./merra/amami_japan.csv
20,ambon_b_133b_indonesia.csv,128.18,-3.6833,./merra/ambon_b_133b_indonesia.csv
21,"ammassalik,greenland_001.csv",-37.0,65.5,"./merra/ammassalik,greenland_001.csv"
22,ammassalik_297a_denmark.csv,-37.0,65.6,./merra/ammassalik_297a_denmark.csv
23,anchorage_usa.csv,-149.89,61.238,./merra/anchorage_usa.csv
24,ancona_ancona_italy.csv,13.505999999999998,43.625,./merra/ancona_ancona_italy.csv
25,andenes_001.csv,16.15,69.317,./merra/andenes_001.csv
26,angra_heroismo_b_215b_portugal.csv,-27.24,38.65,./merra/angra_heroismo_b_215b_portugal.csv
27,annapolis_navalacademy__usa.csv,-76.482,38.983000000000004,./merra/annapolis_navalacademy__usa.csv
28,antofagasta_080a_chile.csv,-70.4,-23.65,./merra/antofagasta_080a_chile.csv
29,apalachicola_usa.csv,-84.98200000000001,29.726999999999997,./merra/apalachicola_usa.csv
30,apia_b_401b_western_samoa.csv,-171.75,-13.817,./merra/apia_b_401b_western_samoa.csv
31,arcachon_eyrac_.csv,-1.1636,44.665,./merra/arcachon_eyrac_.csv
32,"arecibo,_pr_735a_usa.csv",-66.702,18.48,"./merra/arecibo,_pr_735a_usa.csv"
33,"arena_cove,_ca_573a_usa.csv",-123.71,38.913000000000004,"./merra/arena_cove,_ca_573a_usa.csv"
34,"argentia,nf_00835_canada.csv",-53.983000000000004,47.3,"./merra/argentia,nf_00835_canada.csv"
35,arica_083a_chile.csv,-70.333,-18.467,./merra/arica_083a_chile.csv
36,arrecife_arre_spain.csv,-13.53,28.971999999999998,./merra/arrecife_arre_spain.csv
37,ascension_uk.csv,-14.417,-7.9167,./merra/ascension_uk.csv
38,"astoria,or_572a_usa.csv",-123.77,46.208,"./merra/astoria,or_572a_usa.csv"
39,atlantic_city_264a_usa.csv,-74.418,39.355,./merra/atlantic_city_264a_usa.csv
40,auckland_070a_new_zealand.csv,174.77,-36.85,./merra/auckland_070a_new_zealand.csv
41,avonmouth_p060_uk.csv,-2.715,51.511,./merra/avonmouth_p060_uk.csv
42,awayuki_japan.csv,134.6,33.766999999999996,./merra/awayuki_japan.csv
43,ayukawa_japan.csv,141.5,38.3,./merra/ayukawa_japan.csv
44,bahia_los_angeles_310a_mexico.csv,-113.55,28.958000000000002,./merra/bahia_los_angeles_310a_mexico.csv
45,bakar_bakar_I_croatia.csv,14.533,45.3,./merra/bakar_bakar_I_croatia.csv
46,balboa_302a_panama.csv,-79.57300000000002,8.9617,./merra/balboa_302a_panama.csv
47,baltimore_usa.csv,-76.578,39.266999999999996,./merra/baltimore_usa.csv
48,baltra_b_003b_ecuador.csv,-90.285,-0.435,./merra/baltra_b_003b_ecuador.csv
49,"bamfield,bc_08545_canada.csv",-125.14,48.83600000000001,"./merra/bamfield,bc_08545_canada.csv"
50,bangor_p662_uk.csv,-5.6695,54.665,./merra/bangor_p662_uk.csv
51,"barbers_point,hi_547a_usa.csv",-158.12,21.32,"./merra/barbers_point,hi_547a_usa.csv"
52,barcelona_barcelona_spain.csv,2.1630000000000003,41.342,./merra/barcelona_barcelona_spain.csv
53,"barharbor,frenchmanbay,me_usa.csv",-68.205,44.391999999999996,"./merra/barharbor,frenchmanbay,me_usa.csv"
54,bari_bari_italy.csv,16.912,41.137,./merra/bari_bari_italy.csv
55,barmouth_p923_uk.csv,-4.0452,52.718999999999994,./merra/barmouth_p923_uk.csv
56,barseback_001_sweden.csv,12.902999999999999,55.756,./merra/barseback_001_sweden.csv
57,base_prat_b_730b_chile.csv,-59.633,-62.483000000000004,./merra/base_prat_b_730b_chile.csv
58,bayonne_boucau_.csv,-1.5148,43.527,./merra/bayonne_boucau_.csv
59,beihai_636a_china.csv,109.08,21.483,./merra/beihai_636a_china.csv
60,"bellabella,bc_08976_canada.csv",-128.14,52.163000000000004,"./merra/bellabella,bc_08976_canada.csv"
61,benoa_b_163b_indonesia.csv,115.21,-8.745,./merra/benoa_b_163b_indonesia.csv
62,"bermuda,st.georgesisland_001.csv",-64.7,32.4,"./merra/bermuda,st.georgesisland_001.csv"
63,bilbao_bilbao_spain.csv,-3.05,43.357,./merra/bilbao_bilbao_spain.csv
64,bintulu_387a_malaysia.csv,113.07,3.2167,./merra/bintulu_387a_malaysia.csv
65,bitung_033a_indonesia.csv,125.19,1.44,./merra/bitung_033a_indonesia.csv
66,bluff_072a_new_zealand.csv,168.35,-46.6,./merra/bluff_072a_new_zealand.csv
67,bonanza_bonanza_spain.csv,-6.34,36.8,./merra/bonanza_bonanza_spain.csv
68,booby_island_336a_australia.csv,141.92,-10.6,./merra/booby_island_336a_australia.csv
69,"boston,ma_741a_usa.csv",-71.05199999999998,42.355,"./merra/boston,ma_741a_usa.csv"
70,boulogne_sur_mer_.csv,1.5777,50.727,./merra/boulogne_sur_mer_.csv
71,bournemouth_p988_uk.csv,-1.8749,50.714,./merra/bournemouth_p988_uk.csv
72,brest_.csv,-4.5,48.383,./merra/brest_.csv
73,bridgeport_usa.csv,-73.182,41.173,./merra/bridgeport_usa.csv
74,bridgetown_d_249d_barbados.csv,-59.617,13.1,./merra/bridgetown_d_249d_barbados.csv
75,brisbane_002_australia.csv,153.03,-27.468000000000004,./merra/brisbane_002_australia.csv
76,brisbane_331a_australia.csv,153.17,-27.366999999999997,./merra/brisbane_331a_australia.csv
77,broome_004_australia.csv,122.24,-17.955,./merra/broome_004_australia.csv
78,buenaventura_085a_colombia.csv,-77.1,3.9,./merra/buenaventura_085a_colombia.csv
79,bunbury_006_australia.csv,115.64,-33.327,./merra/bunbury_006_australia.csv
80,bundaberg_003_australia.csv,152.35,-24.833000000000002,./merra/bundaberg_003_australia.csv
81,bundaberg_332a_australia.csv,152.38,-24.767,./merra/bundaberg_332a_australia.csv
82,burnie_005_australia.csv,145.91,-41.053000000000004,./merra/burnie_005_australia.csv
83,burnie_344a_australia.csv,145.91,-41.5,./merra/burnie_344a_australia.csv
84,cabo_san_lucas_034a_mexico.csv,-109.91,22.88,./merra/cabo_san_lucas_034a_mexico.csv
85,cadiz_cadi_spain.csv,-6.2833,36.533,./merra/cadiz_cadi_spain.csv
86,cagliari_cagliari_italy.csv,9.1143,39.21,./merra/cagliari_cagliari_italy.csv
87,cairns_007_australia.csv,145.78,-16.925,./merra/cairns_007_australia.csv
88,calais_.csv,1.8677,50.968999999999994,./merra/calais_.csv
89,"caldera,chile_001.csv",-70.833,-27.066999999999997,"./merra/caldera,chile_001.csv"
90,callao_b_093b_peru.csv,-77.15,-12.05,./merra/callao_b_093b_peru.csv
91,cambridgeii_usa.csv,-76.068,38.573,./merra/cambridgeii_usa.csv
92,"campbellriver,bc_08074_canada.csv",-125.25,50.042,"./merra/campbellriver,bc_08074_canada.csv"
93,cananeia_281a_brazil.csv,-47.925,-25.017,./merra/cananeia_281a_brazil.csv
94,"capehatteras,u.s.a._001.csv",-75.635,35.223,"./merra/capehatteras,u.s.a._001.csv"
95,capemay_usa.csv,-74.96,38.968,./merra/capemay_usa.csv
96,cape_ferguson_343a_australia.csv,147.06,-19.277,./merra/cape_ferguson_343a_australia.csv
97,"cape_may,nj_746a_usa.csv",-74.96,38.968,"./merra/cape_may,nj_746a_usa.csv"
98,cape_town_704a_south_africa.csv,18.433,-33.9,./merra/cape_town_704a_south_africa.csv
99,carloforte_carloforte_italy.csv,8.3095,39.148,./merra/carloforte_carloforte_italy.csv
100,carnarvon_008_australia.csv,113.66,-24.884,./merra/carnarvon_008_australia.csv
101,cartagena_b_265b_colombia.csv,-75.533,10.383,./merra/cartagena_b_265b_colombia.csv
102,cascais_209a_portugal.csv,-9.4167,38.692,./merra/cascais_209a_portugal.csv
103,casey_130a_australia.csv,110.53,-66.283,./merra/casey_130a_australia.csv
104,castletownsend_835a_ireland.csv,-9.1833,51.533,./merra/castletownsend_835a_ireland.csv
105,catalina_b_313b_usa.csv,-118.48,33.45,./merra/catalina_b_313b_usa.csv
106,catania_catania_italy.csv,15.094000000000001,37.49800000000001,./merra/catania_catania_italy.csv
107,cayenne_227a_france.csv,-52.283,4.85,./merra/cayenne_227a_france.csv
108,cebu_379a_philippines.csv,123.92,10.3,./merra/cebu_379a_philippines.csv
109,cedarkeyii_usa.csv,-83.03200000000002,29.135,./merra/cedarkeyii_usa.csv
110,cedros_island_305a_mexico.csv,-115.18,28.1,./merra/cedros_island_305a_mexico.csv
111,celestun_861a_mexico.csv,-90.40299999999999,20.858,./merra/celestun_861a_mexico.csv
112,cendering_320a_malaysia.csv,103.18,5.2667,./merra/cendering_320a_malaysia.csv
113,centuri_france.csv,9.3498,42.966,./merra/centuri_france.csv
114,ceuta_ceta_spain.csv,-5.3167,35.9,./merra/ceuta_ceta_spain.csv
115,chabahar_915a_iran.csv,60.603,25.296999999999997,./merra/chabahar_915a_iran.csv
116,charchanga_138a_bangladesh.csv,91.05,22.217,./merra/charchanga_138a_bangladesh.csv
117,"charleston,or_575a_usa.csv",-124.32,43.345,"./merra/charleston,or_575a_usa.csv"
118,"charleston,sc_261a_usa.csv",-79.925,32.782,"./merra/charleston,sc_261a_usa.csv"
119,"charlottetown,pei_01700_canada.csv",-63.117,46.233000000000004,"./merra/charlottetown,pei_01700_canada.csv"
120,charlotte_amalie_255a_usa.csv,-64.92,18.335,./merra/charlotte_amalie_255a_usa.csv
121,chatham_079a_new_zealand.csv,-176.56,-43.946999999999996,./merra/chatham_079a_new_zealand.csv
122,cherbourg_.csv,-1.6355,49.651,./merra/cherbourg_.csv
123,chesapeake_bbt_749a_usa.csv,-76.113,36.967,./merra/chesapeake_bbt_749a_usa.csv
124,chichijima_japan.csv,142.18,27.1,./merra/chichijima_japan.csv
125,chittagong_124a_bangladesh.csv,91.825,22.247,./merra/chittagong_124a_bangladesh.csv
126,choshigyoko_japan.csv,140.87,35.75,./merra/choshigyoko_japan.csv
127,"christiansted,vi_258a_usa.csv",-64.705,17.75,"./merra/christiansted,vi_258a_usa.csv"
128,christmas_170a_australia.csv,105.67,-10.417,./merra/christmas_170a_australia.csv
129,"christmas_b,lineis.kiribati_001.csv",-157.48,1.985,"./merra/christmas_b,lineis.kiribati_001.csv"
130,churchill_274a_canada.csv,-94.18299999999999,58.766999999999996,./merra/churchill_274a_canada.csv
131,chuuk_054a_fd._st._micronesia.csv,151.85,7.45,./merra/chuuk_054a_fd._st._micronesia.csv
132,cilicap_b_162b_indonesia.csv,109.02,-7.7517,./merra/cilicap_b_162b_indonesia.csv
133,civitavecchia_civitavecchia_italy.csv,11.79,42.093999999999994,./merra/civitavecchia_civitavecchia_italy.csv
134,"clearwater_bch,fl_773a_usa.csv",-82.83200000000002,27.976999999999997,"./merra/clearwater_bch,fl_773a_usa.csv"
135,"cocoa_beach,_fl_754a_usa.csv",-80.6,28.368000000000002,"./merra/cocoa_beach,_fl_754a_usa.csv"
136,cocos_171a_australia.csv,96.883,-12.117,./merra/cocos_171a_australia.csv
137,colombo_c_115c_sri_lanka.csv,79.85,6.9333,./merra/colombo_c_115c_sri_lanka.csv
138,concarneau_.csv,-3.9072,47.873999999999995,./merra/concarneau_.csv
139,cordemais_.csv,-1.8898,47.277,./merra/cordemais_.csv
140,"cordova_b,alaska_583b_usa.csv",-145.75,60.558,"./merra/cordova_b,alaska_583b_usa.csv"
141,"corpus_cristi,tx_770a_usa.csv",-97.21700000000001,27.58,"./merra/corpus_cristi,tx_770a_usa.csv"
142,coruna_coru_spain.csv,-8.4,43.367,./merra/coruna_coru_spain.csv
143,cox_s_bazaar_136a_bangladesh.csv,91.833,21.45,./merra/cox_s_bazaar_136a_bangladesh.csv
144,"crescent_city,ca_556a_usa.csv",-124.18,41.745,"./merra/crescent_city,ca_556a_usa.csv"
145,cristobal_266a_panama.csv,-79.915,9.355,./merra/cristobal_266a_panama.csv
146,cromer_p183_uk.csv,1.3016,52.934,./merra/cromer_p183_uk.csv
147,crotone_crotone_italy.csv,17.137,39.082,./merra/crotone_crotone_italy.csv
148,crozet_b_178b_france.csv,51.87,-46.425,./merra/crozet_b_178b_france.csv
149,"culebra,_pr_219a_usa.csv",-65.30199999999999,18.3,"./merra/culebra,_pr_219a_usa.csv"
150,currimao_654a_philippines.csv,120.49,17.988,./merra/currimao_654a_philippines.csv
151,cuxhaven_germany.csv,8.7167,53.867,./merra/cuxhaven_germany.csv
152,dakar_e_223e_senegal.csv,-17.43,14.667,./merra/dakar_e_223e_senegal.csv
153,dalian_a_630a_china.csv,121.66,38.925,./merra/dalian_a_630a_china.csv
154,dallmann_c_682c_unconfirmed.csv,-58.683,-62.233000000000004,./merra/dallmann_c_682c_unconfirmed.csv
155,darwin_009_australia.csv,130.85,-12.467,./merra/darwin_009_australia.csv
156,dar_es_salaam_102a_tanzania.csv,39.288000000000004,-6.82,./merra/dar_es_salaam_102a_tanzania.csv
157,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,"./merra/dauphin_island,_al_763a_usa.csv"
158,davao_b_372b_philippines.csv,125.63,7.0833,./merra/davao_b_372b_philippines.csv
159,"davis,australia_001.csv",78.5,-68.0,"./merra/davis,australia_001.csv"
160,davis_173a_australia.csv,77.967,-68.45,./merra/davis_173a_australia.csv
161,degerby_001_finland.csv,20.385,60.032,./merra/degerby_001_finland.csv
162,delfzijl_del_nl.csv,6.9331,53.326,./merra/delfzijl_del_nl.csv
163,denhelder_hel_nl.csv,4.7464,52.965,./merra/denhelder_hel_nl.csv
164,devonport_p002_uk.csv,-4.1852,50.368,./merra/devonport_p002_uk.csv
165,"diegogarcia_d,uk_001.csv",72.433,-7.2333,"./merra/diegogarcia_d,uk_001.csv"
166,"diegoramirez,chile_001.csv",-68.667,-56.558,"./merra/diegoramirez,chile_001.csv"
167,diego_garcia_d_104d_united_kingdom.csv,72.433,-7.2333,./merra/diego_garcia_d_104d_united_kingdom.csv
168,diego_ramirez_599a_chile.csv,-68.715,-56.508,./merra/diego_ramirez_599a_chile.csv
169,dieppe_.csv,1.0845,49.928999999999995,./merra/dieppe_.csv
170,djibouti_119a_djibouti.csv,43.14,11.607999999999999,./merra/djibouti_119a_djibouti.csv
171,donges_.csv,-2.0883,47.306000000000004,./merra/donges_.csv
172,dongfang_637a_china.csv,108.62,19.1,./merra/dongfang_637a_china.csv
173,dover_p012_uk.csv,1.3181,51.117,./merra/dover_p012_uk.csv
174,"duck_pier,nc_260a_usa.csv",-75.74,36.183,"./merra/duck_pier,nc_260a_usa.csv"
175,dumont_d_urville_189a_france.csv,140.01,-66.66199999999999,./merra/dumont_d_urville_189a_france.csv
176,dunkerque_.csv,2.3667,51.048,./merra/dunkerque_.csv
177,durban_181a_south_africa.csv,31.05,-29.866999999999997,./merra/durban_181a_south_africa.csv
178,"dutch_harbor_b,ak_041b_usa.csv",-166.54,53.88,"./merra/dutch_harbor_b,ak_041b_usa.csv"
179,dzaoudi_155a_mayotte.csv,45.257,-12.78,./merra/dzaoudi_155a_mayotte.csv
180,easter_c_022c_chile.csv,-109.45,-27.15,./merra/easter_c_022c_chile.csv
181,"eastport,me_740a_usa.csv",-66.985,44.903,"./merra/eastport,me_740a_usa.csv"
182,east_london_187a_south_africa.csv,27.916999999999998,-33.016999999999996,./merra/east_london_187a_south_africa.csv
183,el_hierro_elhierro_spain.csv,-17.9,27.78,./merra/el_hierro_elhierro_spain.csv
184,ensenada_317a_mexico.csv,-116.63,31.85,./merra/ensenada_317a_mexico.csv
185,esbjerg_130121_denmark.csv,8.4333,55.467,./merra/esbjerg_130121_denmark.csv
186,esmeraldas_098a_ecuador.csv,-79.64699999999998,0.9917,./merra/esmeraldas_098a_ecuador.csv
187,esperance_010_australia.csv,121.89,-33.861,./merra/esperance_010_australia.csv
188,"esperanza,argentina_001.csv",-56.995,-63.395,"./merra/esperanza,argentina_001.csv"
189,"esperanza,_pr_733a_usa.csv",-65.47,18.093,"./merra/esperanza,_pr_733a_usa.csv"
190,"esperence,australia_001.csv",121.9,-33.867,"./merra/esperence,australia_001.csv"
191,exuma_cays_256a_bahamas.csv,-76.105,23.773000000000003,./merra/exuma_cays_256a_bahamas.csv
192,"fajardo_b,pr_783b_usa.csv",-65.633,18.333,"./merra/fajardo_b,pr_783b_usa.csv"
193,fanning_c_012c_rep._of_kiribati.csv,-159.39,3.9067,./merra/fanning_c_012c_rep._of_kiribati.csv
194,faraday_700a_united_kingdom.csv,-64.267,-65.25,./merra/faraday_700a_united_kingdom.csv
195,felixstowe_p204_uk.csv,1.3484,51.957,./merra/felixstowe_p204_uk.csv
196,fer._de_noronha_c_203c_brazil.csv,-32.403,-3.8283,./merra/fer._de_noronha_c_203c_brazil.csv
197,fernandina_beach_240a_usa.csv,-81.467,30.671999999999997,./merra/fernandina_beach_240a_usa.csv
198,ferrol_ferrol_spain.csv,-8.326,43.463,./merra/ferrol_ferrol_spain.csv
199,fishguard_p055_uk.csv,-4.9833,52.013999999999996,./merra/fishguard_p055_uk.csv
200,"flores,santa_cruz_210a_portugal.csv",-31.16800000000001,39.378,"./merra/flores,santa_cruz_210a_portugal.csv"
201,formentera_formentera_spain.csv,1.4189,38.735,./merra/formentera_formentera_spain.csv
202,forsmark_003_sweden.csv,18.211,60.409,./merra/forsmark_003_sweden.csv
203,fortaleza_c_283c_brazil.csv,-38.467,-3.7167,./merra/fortaleza_c_283c_brazil.csv
204,fortdenison_011_australia.csv,151.23,-33.85,./merra/fortdenison_011_australia.csv
205,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,./merra/fortmyers_usa.csv
206,fortpulaski_usa.csv,-80.902,32.033,./merra/fortpulaski_usa.csv
207,fort_denison_333a_australia.csv,151.23,-33.85,./merra/fort_denison_333a_australia.csv
208,fort_de_france_271a_france.csv,-61.05,14.583,./merra/fort_de_france_271a_france.csv
209,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,"./merra/fort_pulaski,ga_752a_usa.csv"
210,fos_sur_mer_france.csv,4.8929,43.405,./merra/fos_sur_mer_france.csv
211,freeport_usa.csv,-95.30799999999999,28.948,./merra/freeport_usa.csv
212,fremantle_012_australia.csv,115.75,-32.053000000000004,./merra/fremantle_012_australia.csv
213,french_frigate_b_014b_usa.csv,-166.29,23.868000000000002,./merra/french_frigate_b_014b_usa.csv
214,fridayharbor_ocean.labs.__usa.csv,-123.01,48.547,./merra/fridayharbor_ocean.labs.__usa.csv
215,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,./merra/fuerteventura_fuerteventura_spain.csv
216,fukaura_japan.csv,139.93,40.65,./merra/fukaura_japan.csv
217,fukue_japan.csv,128.85,32.7,./merra/fukue_japan.csv
218,"fulfordharbour,bc_07330_canada.csv",-123.45,48.769,"./merra/fulfordharbour,bc_07330_canada.csv"
219,"funafuti,tuvalu_001.csv",179.19,-8.525,"./merra/funafuti,tuvalu_001.csv"
220,funchal_b_218b_portugal.csv,-16.907,32.64,./merra/funchal_b_218b_portugal.csv
221,furuogrund_004_sweden.csv,21.230999999999998,64.916,./merra/furuogrund_004_sweden.csv
222,"galveston,pier_21_775a_usa.csv",-94.79,29.287,"./merra/galveston,pier_21_775a_usa.csv"
223,gandia_gandia_spain.csv,-0.152,38.995,./merra/gandia_gandia_spain.csv
224,gan_109a_rep._of_maldives.csv,73.152,-0.6867,./merra/gan_109a_rep._of_maldives.csv
225,gedser_837a_denmark.csv,11.933,54.567,./merra/gedser_837a_denmark.csv
226,geelong_013_australia.csv,144.36,-38.147,./merra/geelong_013_australia.csv
227,genova_genova_italy.csv,8.9253,44.41,./merra/genova_genova_italy.csv
228,georgetown_015_australia.csv,146.85,-41.133,./merra/georgetown_015_australia.csv
229,geraldton_014_australia.csv,114.61,-28.773000000000003,./merra/geraldton_014_australia.csv
230,geting_326a_malaysia.csv,102.11,6.2267,./merra/geting_326a_malaysia.csv
231,gibara_244a_cuba.csv,-76.117,21.116999999999997,./merra/gibara_244a_cuba.csv
232,gibraltar_289a_united_kingdom.csv,-5.35,36.117,./merra/gibraltar_289a_united_kingdom.csv
233,gijon_gijon_spain.csv,-5.6979999999999995,43.558,./merra/gijon_gijon_spain.csv
234,gisborne_b_078b_new_zealand.csv,178.03,-38.683,./merra/gisborne_b_078b_new_zealand.csv
235,gladstone_p234_uk.csv,-3.0180000000000002,53.45,./merra/gladstone_p234_uk.csv
236,gloucesterpoint_usa.csv,-76.5,37.247,./merra/gloucesterpoint_usa.csv
237,gobo_japan.csv,135.17,33.85,./merra/gobo_japan.csv
238,gomera_gomera_spain.csv,-17.0,28.0,./merra/gomera_gomera_spain.csv
239,goteborgtorshamnen_005_sweden.csv,11.8,57.683,./merra/goteborgtorshamnen_005_sweden.csv
240,grandisle_usa.csv,-89.95700000000002,29.263,./merra/grandisle_usa.csv
241,groote_eylandt_145a_australia.csv,136.42,-13.86,./merra/groote_eylandt_145a_australia.csv
242,guadalupe_036a_mexico.csv,-118.3,28.88300000000001,./merra/guadalupe_036a_mexico.csv
243,guam_053a_usa_trust.csv,144.65,13.433,./merra/guam_053a_usa_trust.csv
244,guantanamo_bay_b_251b_cuba.csv,-75.14699999999998,19.907,./merra/guantanamo_bay_b_251b_cuba.csv
245,guaymas_397a_mexico.csv,-110.9,27.933000000000003,./merra/guaymas_397a_mexico.csv
246,hachinohe_japan.csv,141.53,40.533,./merra/hachinohe_japan.csv
247,haikou_638a_china.csv,110.28,20.017,./merra/haikou_638a_china.csv
248,hakodate_japan.csv,140.73,41.783,./merra/hakodate_japan.csv
249,"halifax,ns_00490_canada.csv",-63.583,44.667,"./merra/halifax,ns_00490_canada.csv"
250,hamada_japan.csv,132.07,34.9,./merra/hamada_japan.csv
251,hamina_002_finland.csv,27.179000000000002,60.563,./merra/hamina_002_finland.csv
252,hanasaki_japan.csv,145.57,43.283,./merra/hanasaki_japan.csv
253,hanimaadhoo_b_117b_rep._of_maldives.csv,73.167,6.7667,./merra/hanimaadhoo_b_117b_rep._of_maldives.csv
254,hanko_003_finland.csv,22.976999999999997,59.823,./merra/hanko_003_finland.csv
255,"harvest_oil_p.,ca_594a_usa.csv",-120.67,34.468,"./merra/harvest_oil_p.,ca_594a_usa.csv"
256,harwich_p022_uk.csv,1.2845,51.946999999999996,./merra/harwich_p022_uk.csv
257,heimsjoe_001_norway.csv,9.1014,63.425,./merra/heimsjoe_001_norway.csv
258,helsinki_004_finland.csv,24.956,60.153999999999996,./merra/helsinki_004_finland.csv
259,heysham_p050_uk.csv,-2.9204,54.032,./merra/heysham_p050_uk.csv
260,hillarys_132a_australia.csv,115.74,-31.825,./merra/hillarys_132a_australia.csv
261,"hilo,_hawaii_060a_usa.csv",-155.07,19.733,"./merra/hilo,_hawaii_060a_usa.csv"
262,hinkleypoint_p003_uk.csv,-3.1343,51.215,./merra/hinkleypoint_p003_uk.csv
263,hiron_point_134a_bangladesh.csv,89.46700000000001,21.783,./merra/hiron_point_134a_bangladesh.csv
264,hobart_016_australia.csv,147.33,-42.883,./merra/hobart_016_australia.csv
265,hoekvanholla_hvh_nl.csv,4.12,51.977,./merra/hoekvanholla_hvh_nl.csv
266,hofu_japan.csv,131.58,34.033,./merra/hofu_japan.csv
267,holyhead_p054_uk.csv,-4.6312,53.308,./merra/holyhead_p054_uk.csv
268,hong_kong_b_329b_china.csv,114.2,22.3,./merra/hong_kong_b_329b_china.csv
269,"honiara,solomonislands_001.csv",159.96,-9.425,"./merra/honiara,solomonislands_001.csv"
270,honningsvaag_002_norway.csv,25.97300000000001,70.98,./merra/honningsvaag_002_norway.csv
271,"honolulu_b,hawaii_057b_usa.csv",-157.86,21.295,"./merra/honolulu_b,hawaii_057b_usa.csv"
272,hornbaek_838a_denmark.csv,12.467,56.1,./merra/hornbaek_838a_denmark.csv
273,"horta,azores_212a_portugal.csv",-28.622,38.533,"./merra/horta,azores_212a_portugal.csv"
274,huelva_huelva_spain.csv,-6.834,37.132,./merra/huelva_huelva_spain.csv
275,"humboldt_bay,_ca_576a_usa.csv",-124.22,40.766999999999996,"./merra/humboldt_bay,_ca_576a_usa.csv"
276,ibiza_ibiza_spain.csv,1.4497,38.911,./merra/ibiza_ibiza_spain.csv
277,ile_royale_850a_france.csv,-52.585,5.285,./merra/ile_royale_850a_france.csv
278,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,./merra/ilfracombe_p061_uk.csv
279,"ilha_fiscal,rj_280a_brazil.csv",-43.165,-22.897,"./merra/ilha_fiscal,rj_280a_brazil.csv"
280,"ilulissat,greenland_001.csv",-51.1,69.217,"./merra/ilulissat,greenland_001.csv"
281,imbituba_718a_brazil.csv,-48.4,-28.13300000000001,./merra/imbituba_718a_brazil.csv
282,immingham_p026_uk.csv,-0.18603,53.631,./merra/immingham_p026_uk.csv
283,imperia_imperia_italy.csv,8.0188,43.878,./merra/imperia_imperia_italy.csv
284,irouzaki_japan.csv,138.85,34.617,./merra/irouzaki_japan.csv
285,"isabel_segunda,_pr_732a_usa.csv",-65.443,18.152,"./merra/isabel_segunda,_pr_732a_usa.csv"
286,ishigaki_japan.csv,124.15,24.333000000000002,./merra/ishigaki_japan.csv
287,"isladapascua_e,chile_001.csv",-109.45,-27.15,"./merra/isladapascua_e,chile_001.csv"
288,"i_royal,anselegoff_851a_france.csv",-52.586999999999996,5.2883,"./merra/i_royal,anselegoff_851a_france.csv"
289,jackson_403a_new_zealand.csv,168.62,-43.983000000000004,./merra/jackson_403a_new_zealand.csv
290,jakarta_161a_indonesia.csv,106.85,-6.1167,./merra/jakarta_161a_indonesia.csv
291,johnston_052a_usa_trust.csv,-169.53,16.738,./merra/johnston_052a_usa_trust.csv
292,johor_baharu_321a_malaysia.csv,103.79,1.4617,./merra/johor_baharu_321a_malaysia.csv
293,jolo_373a_philippines.csv,121.0,6.0667,./merra/jolo_373a_philippines.csv
294,juan_fernandez_b_021b_chile.csv,-78.833,-33.622,./merra/juan_fernandez_b_021b_chile.csv
295,juneau_usa.csv,-134.41,58.298,./merra/juneau_usa.csv
