,tg,lon,lat,num_year,num_95pcs,corrn,rmse
0,sanfrancisco-usa-noaa.csv,-122.47,37.807,65.04109589041096,88,0.7039977705035352,0.05422097756687977
0,"sanjuan,puertorico,usa-001-glossdm-bodc.csv",-66.117,18.467,16.008219178082193,31,0.43899100808746033,0.03325702935897664
0,"santacruz,galapagos,ecuador-001-glossdm-bodc.csv",-90.312,-0.7533,20.01095890410959,16,0.24026966768601163,0.04348053963769657
0,santamonica_municipalpier_-usa-noaa.csv,-118.5,34.008,20.01095890410959,77,0.5382801911415809,0.03968163903476658
0,santana_ssn_b-717b-brazil-uhslc.csv,-51.18,-0.0567,37.02191780821918,37,0.1514417270620319,0.2213110249604776
0,santander-ieo-spain.csv,-3.79,43.46100000000001,67.04383561643836,78,0.7570278727078167,0.06694414914697454
0,"santa_barbara,_ca-577a-usa-uhslc.csv",-119.69,34.408,17.01095890410959,68,0.48931710059896183,0.046731419525203044
0,santa_cruz-030a-ecuador-uhslc.csv,-90.313,-0.755,33.01917808219178,16,0.2620677286717569,0.03933551996873991
0,"santa_monica,_ca-578a-usa-uhslc.csv",-118.5,34.008,38.02465753424657,80,0.49470359614407816,0.05112770964460439
0,san_andres-737a-colombia-uhslc.csv,-81.7,12.583,10.002739726027396,27,0.2920944480404698,0.05323794004852193
0,san_carlos-674a-mexico-uhslc.csv,-112.12,24.79,12.676712328767124,38,0.32262107961393927,0.05083230032500652
0,san_diego-569a-usa-uhslc.csv,-117.17,32.713,107.01643835616439,63,0.5534406048658247,0.04140564193659419
0,san_felipe-307a-mexico-uhslc.csv,-114.82,31.018,2.7726027397260276,52,0.36177652630320556,0.06814217840275927
0,san_felix-035a-chile-uhslc.csv,-80.108,-26.292,24.013698630136986,16,0.33853513112899736,0.04104773085514633
0,"san_francisco,ca-551a-usa-uhslc.csv",-122.47,37.807,115.07397260273973,82,0.6907842925642209,0.053470606348530555
0,san_jose-675a-guatemala-uhslc.csv,-90.833,13.917,20.01095890410959,73,0.20236179467432294,0.06210030837100851
0,"san_juan,pr-245a-usa-uhslc.csv",-66.117,18.46,35.02191780821918,38,0.34038397667028375,0.034758064141927156
0,san_juan_b-096b-peru-uhslc.csv,-75.2,-15.367,35.013698630136986,45,0.15248852145968328,0.06770258883123724
0,san_quintin-308a-mexico-uhslc.csv,-115.98,30.483,13.005479452054795,63,0.6210130151231331,0.040162518736113026
0,sao_tome-225a-sao_tome_principe-uhslc.csv,6.5133,0.0167,0.8684931506849315,16,0.03837798324731839,0.05023425098783441
0,saumlaki-420a-indonesia-uhslc.csv,131.29,-7.9817,2.9972602739726026,17,0.4348448744099642,0.025519019836646603
0,scott_base-663a-new_zealand-uhslc.csv,166.75,-77.85,4.958904109589041,44,0.7420336059949929,0.05952496166141441
0,seattle-usa-noaa.csv,-122.34,47.603,65.04109589041096,113,0.7867789630555428,0.07329453409851656
0,seaveyisland-usa-noaa.csv,-70.742,43.08,16.84109589041096,64,0.6059294572299302,0.08614018260577476
0,sedili-324a-malaysia-uhslc.csv,104.11,1.9317,25.013698630136986,39,0.5602222016740439,0.07086796971841211
0,seldovia-usa-noaa.csv,-151.72,59.44,35.02191780821918,91,0.7644462535035093,0.09951461003942871
0,sete-france-med-refmar.csv,3.6991,43.398,21.997260273972604,104,0.790085511721338,0.06688463651173071
0,settlement_point_b-257b-bahamas-uhslc.csv,-78.997,26.71,26.013698630136986,44,0.4765063172945472,0.048598697333405286
0,"seward_c,ak-560c-usa-uhslc.csv",-149.43,60.12,45.03013698630137,86,0.8028704017547144,0.08996745372590882
0,"sewellspoint,hamptonroads-usa-noaa.csv",-76.33,36.947,65.04109589041096,100,0.7802574233207589,0.10253133045568533
0,shanwei-641a-china-uhslc.csv,115.35,22.75,23.013698630136986,61,0.7545901393478397,0.08418627575898999
0,sheerness-p015-uk-bodc.csv,0.74306,51.442,55.95616438356164,64,0.656407051806094,0.1741777371211133
0,shijiusuo-642a-china-uhslc.csv,119.55,35.383,23.013698630136986,95,0.6676548630330537,0.10970363081371379
0,shimizuminato-japan-jma.csv,138.52,35.017,49.03013698630137,124,0.6391368645748707,0.06517141449390883
0,shimokita-japan-jma.csv,141.23,41.367,17.008219178082193,101,0.7292134481734124,0.05373856440896855
0,shimonoseki-japan-jma.csv,130.93,33.933,18.008219178082193,91,0.6198346216413392,0.058470993845994856
0,shirahama-japan-jma.csv,135.38,33.683,46.03013698630137,106,0.5695086640295233,0.07370702410297289
0,sibolga_b-122b-indonesia-uhslc.csv,98.767,1.75,18.008219178082193,74,0.2852050988780117,0.06457383289006222
0,"siboney,cuba-001-glossdm-bodc.csv",-82.47200000000002,23.092,0.9972602739726028,21,0.3769050533392704,0.1206807727484555
0,simon_s_town-221a-south_africa-uhslc.csv,18.433,-34.183,51.032876712328765,52,0.7125065770539171,0.06076029632445225
0,simrishamn-017-sweden-smhi.csv,14.358,55.557,32.01917808219178,65,0.5748822789297338,0.12864000314015978
0,"sisimiut,greenland-001-glossdm-bodc.csv",-53.667,66.933,7.002739726027397,94,0.6602566954937159,0.0945085582614293
0,"sitka,ak-559a-usa-uhslc.csv",-135.34,57.052,74.04931506849314,81,0.7922548745326564,0.08264616844294448
0,skagsudde-018-sweden-smhi.csv,19.012,63.191,26.013698630136986,76,0.5523728635060403,0.13093746211037685
0,skagway-usa-noaa.csv,-135.33,59.45,33.01917808219178,84,0.76080683140533,0.10482205615391808
0,skanor-019-sweden-smhi.csv,12.829,55.417,22.884931506849316,67,0.5506833222682863,0.1448542731013265
0,smogen-020-sweden-smhi.csv,11.218,58.354,55.035616438356165,83,0.803390181796669,0.1093385639416653
0,socorro-090a-mexico-uhslc.csv,-111.02,18.733,0.9534246575342465,20,0.35623824065814663,0.08106127107440908
0,solenzara-france-med-refmar.csv,9.4038,41.857,2.797260273972603,76,0.7127702604138271,0.05446992460647071
0,solomonsisland_biol.lab._-usa-noaa.csv,-76.452,38.317,33.824657534246576,97,0.7580283713179403,0.088631418526024
0,"southcaicos,u.k.-001-glossdm-bodc.csv",-72,22,0.936986301369863,15,0.4724211109785893,0.14403332488737997
0,"south_beach,or-592a-usa-uhslc.csv",-124.04,44.625,45.945205479452056,87,0.7956670634898838,0.08301729401997168
0,south_caicos-720a-uk-uhslc.csv,-71.533,21.483,0.936986301369863,18,0.5453665500716024,0.10431202239633355
0,"south_pass,_la-764a-usa-uhslc.csv",-89.14,28.99,4.813698630136987,47,0.661639869432643,0.07281158710133775
0,spikarna-021-sweden-smhi.csv,17.531,62.363,46.02739726027397,81,0.5687984705660909,0.1268852155376945
0,split-spli-croatia-eseas.csv,16.442,43.507,3.0,86,0.565854296799331,0.09779708279836064
0,springmaidpier-usa-noaa.csv,-78.918,33.655,36.912328767123284,84,0.7011949364716769,0.09190836517560227
0,spring_bay-335a-australia-uhslc.csv,147.93,-42.55,27.016438356164382,52,0.8392677716714909,0.05853855104922018
0,"st.croix,_akalimetreebay_-001-glossdm-bodc.csv",-64.753,17.697,10.005479452054795,24,0.2961425552745811,0.03620443113924588
0,"st.johns,nf-00905-canada-meds.csv",-52.717,47.567,79.05205479452054,71,0.6733022863729009,0.10062287036549851
0,st.paulisland-001-glossdm-bodc.csv,77.583,-38.717,3.0,27,0.6820241466321149,0.06779671243234683
0,st.petersburg-usa-noaa.csv,-82.62700000000002,27.761,65.04109589041096,61,0.7610123851256886,0.07376172224214902
0,"st._augustine,fl-262a-usa-uhslc.csv",-81.262,29.857,8.978082191780821,62,0.7241957979327245,0.09115068211332453
0,st._helena-292a-united_kingdom-uhslc.csv,-5.7167,-15.917,11.005479452054795,10,0.26060027407871933,0.022614677365586745
0,st._john_s_b-276b-canada-uhslc.csv,-52.7,47.567,50.03013698630137,71,0.7220432446705203,0.09546079591398546
0,"st._petersburg,_fl-759a-usa-uhslc.csv",-82.62700000000002,27.76,65.02191780821917,62,0.7575241570434689,0.07408680519732096
0,stanley_uk_noc.csv,-57.82100000000001,-51.692,20.01095890410959,42,0.809252682224632,0.06351594747196296
0,stenungsund-022-sweden-smhi.csv,11.832,58.093,49.03013698630137,83,0.7963605775983333,0.1223205006544664
0,"steveston,bc-07607-canada-meds.csv",-123.18,49.125,28.016438356164382,107,0.6316385453048952,0.10637635919290753
0,sthelena_uk_noc.csv,-5.7178,-15.921,11.005479452054795,10,0.2591919607945545,0.02263478931637731
0,sthelier-p074-uk-bodc.csv,-2.1167,49.183,22.01095890410959,68,0.7587343266345823,0.0988499727921704
0,stmarys-p231-uk-bodc.csv,-6.3164,49.918,17.008219178082193,53,0.8076100246822883,0.07051221106418161
0,stockholm-826a-sweden-uhslc.csv,18.082,59.324,124.07945205479452,63,0.510867438899226,0.11743190209180265
0,stornoway-p042-uk-bodc.csv,-6.3882,58.208,38.94794520547945,61,0.818601292913762,0.09508643892147355
0,suape-710a-brazil-uhslc.csv,-34.95,-8.35,1.9972602739726026,13,0.3431999762684347,0.0803323590104129
0,subic_bay-382a-philippines-uhslc.csv,120.25,14.765,4.843835616438356,39,0.47967051937680616,0.03548197582468547
0,sumoto-japan-jma.csv,134.9,34.35,49.03013698630137,103,0.600990966758129,0.07252611894485186
0,surabaya-160a-indonesia-uhslc.csv,112.72,-7.2083,20.846575342465755,23,0.2430104944200006,0.0995331225853358
0,"suva,fiji-001-glossdm-bodc.csv",178.43,-18.132,29.016438356164382,41,0.5015438325459012,0.04283425561723847
0,"syowa,_antarctica-127a-japan-uhslc.csv",39.6,-69,23.931506849315067,37,0.6553941627061446,0.07064708958279543
0,takamatsu-japan-jma.csv,134.05,34.35,49.03013698630137,103,0.6120024539593588,0.0717194700750812
0,takoradi_c-231c-ghana-uhslc.csv,-1.75,4.8833,29.016438356164382,28,0.20181864311471442,0.0503738837823158
0,talara_b-092b-peru-uhslc.csv,-81.282,-4.5817,63.04109589041096,58,0.164100476416419,0.06346849686723055
0,tanegashima-japan-jma.csv,130.97,30.467,17.008219178082193,79,0.5806157102743678,0.0688941631010594
0,tanjong_pagar-699a-singapore-uhslc.csv,103.85,1.2617,24.013698630136986,53,0.4644735227182135,0.06326515601619578
0,tannowa-japan-jma.csv,135.18,34.333,47.03013698630137,107,0.5966170752654667,0.07285187387045304
0,taranaki-076a-new_zealand-uhslc.csv,174.03,-39.05,28.016438356164382,76,0.8282610198059677,0.05991448186016006
0,taranto-taranto-italy-idromare.csv,17.225,40.475,17.865753424657534,98,0.6556541482719368,0.06569986733871
0,"tarawa-c_betio_,kiribati-001-glossdm-bodc.csv",172.94,1.3583,27.016438356164382,16,0.23917089702420677,0.044506323255937584
0,tarifa-tari-spain-ieo.csv,-5.6,36,69.04657534246576,95,0.6342449677269802,0.06038746254675784
0,tauranga-073a-new_zealand-uhslc.csv,176.18,-37.65,28.016438356164382,64,0.7972345191890402,0.04771516426923652
0,tawau-385a-malaysia-uhslc.csv,117.88,4.2333,24.013698630136986,61,0.21038750212771146,0.04539289600545566
0,teknaf-137a-bangladesh-uhslc.csv,92.3,20.883000000000006,1.8986301369863015,38,0.577403550596189,0.10082158163103419
0,"telchac,_yuk.-862a-mexico-uhslc.csv",-89.30799999999998,21.34,0.989041095890411,25,0.5825948204870652,0.07137442035197758
0,tenerife-tenerife-spain-pde.csv,-16.24,28.478,21.01095890410959,24,0.7124006613716644,0.029038454795747737
0,termisa-284a-brazil-uhslc.csv,-37.05,-4.8167,0.9972602739726028,13,0.01521546545874189,0.03798495359603714
0,thevenard-026-australia-johnhunter.csv,133.65,-32.146,39.02465753424657,48,0.8079281314759493,0.12350459043828962
0,timaru-665a-new_zealand-uhslc.csv,171.25,-44.383,25.854794520547944,82,0.8048781420232036,0.07405948959997415
0,tinian-698a-n._mariana_islands-uhslc.csv,145.62,14.96,6.002739726027397,33,0.31466577515807304,0.056783547575656027
0,tioman-323a-malaysia-uhslc.csv,104.14,2.8067,26.013698630136986,38,0.5727952537280888,0.06522750519008676
0,toba-japan-jma.csv,136.85,34.467,49.03013698630137,113,0.6237885587394951,0.07553167627343824
0,tobermory-p223-uk-bodc.csv,-6.0642,56.62300000000001,25.013698630136986,68,0.8026786752228492,0.11767973517934165
0,"tofino,bc-08615-canada-meds.csv",-125.91,49.154,105.06849315068493,102,0.641712086886921,0.10266489484520021
0,tokyo-japan-jma.csv,139.77,35.65,53.032876712328765,120,0.6475077896773465,0.08025366626537003
0,topolobampo-676a-mexico-uhslc.csv,-109.05,25.6,18.86027397260274,69,0.37360413002031817,0.0666833267288009
0,tosashimizu-japan-jma.csv,132.97,32.783,53.032876712328765,102,0.575782863280085,0.07226323600603266
0,toulon-france-med-refmar.csv,5.9131,43.117,53.032876712328765,105,0.7179232067442162,0.05340661803522771
0,townsville-025-australia-johnhunter.csv,146.83,-19.25,46.02191780821918,52,0.6056243992574,0.08706288179529487
0,toyama-japan-jma.csv,137.23,36.767,46.03013698630137,124,0.6637468122957139,0.05615274241390446
0,tregde-006-norway-statkart.csv,7.5666,58,45.02739726027397,72,0.7565690104303472,0.08901320629533711
0,trieste-270061-italy-itt.csv,13.75,45.65,42.02739726027397,150,0.7719464379406774,0.08955586224707593
0,"truk,fed.micronesia-001-glossdm-bodc.csv",151.85,7.45,32.01917808219178,30,0.22589871598782957,0.04088571104529387
0,tsushima-japan-jma.csv,129.32,34.267,13.005479452054795,92,0.5378260045736935,0.05490379954089586
0,tsushimahitakatsu-japan-jma.csv,129.48,34.65,3.9342465753424656,74,0.49065778495257156,0.05287937236125928
0,tumaco-303a-colombia-uhslc.csv,-78.73,1.8167,59.038356164383565,82,0.11530387032145627,0.09601844533464196
0,turku-012-finland-fmi.csv,22.101,60.428,44.02739726027397,70,0.5900042873500386,0.1304300452558774
0,uchiura-japan-jma.csv,138.88,35.017,53.032876712328765,124,0.6345310426797054,0.06746507136833232
0,ullapool-p043-uk-bodc.csv,-5.1579,57.895,49.03013698630137,65,0.8098017595508396,0.11119596866055877
0,unalaska-usa-noaa.csv,-166.54,53.88,33.01917808219178,54,0.7841673126824397,0.08128241025729815
0,uno-japan-jma.csv,133.95,34.483000000000004,49.03013698630137,104,0.6196395359134393,0.07354225529485704
0,uragami-japan-jma.csv,135.9,33.567,50.95068493150685,106,0.6422181150689983,0.06709577658065392
0,ushuaia-600a-argentina-uhslc.csv,-68.217,-54.817,9.846575342465753,51,0.8002207989358094,0.10992450629397574
0,uwajima-japan-jma.csv,132.55,33.233000000000004,50.032876712328765,102,0.5694003903902635,0.0649756643646475
0,vaasa-013-finland-fmi.csv,21.571,63.081,44.02739726027397,74,0.6054269931784905,0.13474573353980104
0,"valdez,ak-562a-usa-uhslc.csv",-146.36,61.125,34.02191780821918,85,0.7970962647440574,0.08791678388576837
0,valencia-valencia-spain-pde.csv,-0.33,39.46,22.01095890410959,106,0.730535635986558,0.05122347668605644
0,vallarta-393a-mexico-uhslc.csv,-105.25,20.615,17.008219178082193,64,0.31202015735698846,0.06533512449515007
0,valparaiso-081a-chile-uhslc.csv,-71.633,-33.033,69.04383561643836,96,0.3731097309743716,0.048377164385249846
0,"vancouver,bc-07735-canada-meds.csv",-123.11,49.287,105.06849315068493,107,0.6689749441338118,0.09808264047135347
0,varberg1-024-sweden-smhi.csv,12.217,57.1,22.013698630136986,68,0.7879326661820736,0.10661374233649712
0,"vardo,norway-001-glossdm-bodc.csv",31.1,70.333,56.035616438356165,55,0.7064868076756418,0.09883743264081582
0,venezia-punta_salute-italy-comune_venezia.csv,12.425999999999998,45.419,32.01917808219178,152,0.7669378759794202,0.08591978364054491
0,"veracruz_b,ver.-250b-mexico-uhslc.csv",-96.133,19.2,27.931506849315067,82,0.6225792060722976,0.05867336756536381
0,vernadsky-a003-uk+ukraine-noc.csv,-64.267,-65.25,30.854794520547944,72,0.7369491768094362,0.09135125293707211
0,victorharbor-027-australia-johnhunter.csv,138.62,-35.55300000000001,39.02465753424657,48,0.8427649823590961,0.10025076720648493
0,"victoria,bc-543a-canada-uhslc.csv",-123.37,48.422,103.93698630136986,103,0.7957850526180604,0.07181924869334044
0,"victoriaharbour,bc-07120-canada-meds.csv",-123.37,48.425,105.93972602739726,107,0.6568711327870287,0.09011604746255605
0,victoria_dock-337a-singapore-uhslc.csv,103.82,1.2633,10.005479452054795,40,0.4926269002969912,0.062443131685979446
0,vigo-ieo-spain.csv,-8.7333,42.233,67.86027397260274,65,0.7721723381589478,0.07015162871128101
0,viken-025-sweden-smhi.csv,12.579,56.142,38.02191780821918,66,0.7940175381273957,0.11173777254945098
0,villagarcia-villagarcia-spain-pde.csv,-8.77,42.601000000000006,17.008219178082193,67,0.7918632961202067,0.07203245863216445
0,"virginia_key,fl-755a-usa-uhslc.csv",-80.16199999999998,25.732,17.01095890410959,50,0.48474967442052674,0.06325142136272352
0,visby-026-sweden-smhi.csv,18.284,57.639,54.032876712328765,62,0.4993652042649838,0.10924229712086006
0,vung_tau_b-383b-vietnam-uhslc.csv,107.07,10.34,26.013698630136986,31,0.3983755722788823,0.10440645819908503
0,wakayama-japan-jma.csv,135.15,34.217,47.03013698630137,107,0.5861666616246137,0.07392554715549353
0,wake-051a-usa_trust-uhslc.csv,166.62,19.283,62.04109589041096,33,0.19789403086446564,0.06278746883594769
0,wakkanai-japan-jma.csv,141.68,45.4,53.032876712328765,90,0.7594168418181819,0.06182685141099116
0,walvis_bay-220a-namibia-uhslc.csv,14.5,-22.95,54.035616438356165,49,0.4382734292408532,0.06520894643634267
0,wanganui-075a-new_zealand-uhslc.csv,174.99,-39.947,0.9972602739726028,42,0.5301105332118222,0.13183968972183707
0,washingtondc-usa-noaa.csv,-77.02199999999998,38.87300000000001,65.04109589041096,105,0.6994076484842053,0.13143758443396197
0,wellington-071a-new_zealand-uhslc.csv,174.78,-41.283,69.04383561643836,76,0.8074961704123013,0.057969445632501115
0,west_port-074a-new_zealand-uhslc.csv,171.6,-41.733,0.9972602739726028,42,0.682418620979305,0.0965278375902149
0,wewak-063a-papua_new_guinea-uhslc.csv,143.63,-3.57,8.002739726027396,54,0.48568338534448036,0.03367304668336993
0,weymouth-p991-uk-bodc.csv,-2.4479,50.608,23.934246575342467,67,0.755029826193681,0.08584471197398091
0,whitby-p174-uk-bodc.csv,-0.61417,54.49,34.01917808219178,64,0.7229854470580289,0.12835443481479036
0,wick-p035-uk-bodc.csv,-3.0863,58.441,49.99178082191781,65,0.8231898382030242,0.09083300399881022
0,"willapa_bay,_wa-564a-usa-uhslc.csv",-123.97,46.708,40.02465753424657,101,0.8090512304957305,0.11107516910627868
0,willemstad-778a-curacao-uhslc.csv,-68.942,12.103,0.9671232876712329,18,0.5366918189559903,0.03848148436354969
0,willetspoint-usa-noaa.csv,-73.782,40.793,50.9041095890411,90,0.7367807819578782,0.1329416428009616
0,williamstown-028-australia-johnhunter.csv,144.9,-37.857,38.95068493150685,67,0.8399533144973341,0.07572557697116233
0,"wilmington,nc-750a-usa-uhslc.csv",-77.953,34.227,77.05205479452054,92,0.5490525391549685,0.09838727815330602
0,wladyslawowo-wlad-poland-eseas.csv,18.419,54.797,41.02465753424657,59,0.6591953542502537,0.12612846074660863
0,"woodislands,pei-01630-canada-meds.csv",-62.7,45.683,39.02191780821918,75,0.5898690057085374,0.1390703609852177
0,"woods_hole,ma-742a-usa-uhslc.csv",-70.672,41.523,56.035616438356165,83,0.7361577655383635,0.08734454421976204
0,workington-p217-uk-bodc.csv,-3.5676,54.651,22.91780821917808,71,0.7842537522753644,0.14845025957389066
0,wyndham-029-australia-johnhunter.csv,149.65,-36.929,38.02465753424657,76,0.14932460237919065,0.10850796785489554
0,wyndham-165a-australia-uhslc.csv,128.1,-15.453,28.016438356164382,72,0.370617661237073,0.09947848600371864
0,xiamen-376a-china-uhslc.csv,118.07,24.45,44.02739726027397,75,0.8000646484012062,0.1052838881891122
0,"yabucoa_harbor,_pr-734a-usa-uhslc.csv",-65.832,18.055,4.0,21,0.3630959059916657,0.029758717204885765
0,yakutat-usa-noaa.csv,-139.74,59.548,54.032876712328765,93,0.7886449479656188,0.09433239724321721
0,yap_b-008b-fd._st._micronesia-uhslc.csv,138.13,9.5167,42.02465753424657,50,0.2448836266058477,0.04898586231455197
0,"yarmouth,ns-00365-canada-meds.csv",-66.117,43.833,48.03013698630137,79,0.5664989795767044,0.10518397530651706
0,yavaros-677a-mexico-uhslc.csv,-109.51,26.703000000000007,3.0,55,0.3419864018545766,0.06592490321562706
0,yokohama-japan-jma.csv,139.63,35.467,46.02739726027397,117,0.6429370618748896,0.06877887536667414
0,yonaguni-japan-jma.csv,122.95,24.45,17.008219178082193,69,0.4960057624044695,0.06484255030104671
0,ystad-027-sweden-smhi.csv,13.817,55.417,27.016438356164382,64,0.5793200168626838,0.13354953506863815
0,zanzibar-151a-tanzania-uhslc.csv,39.19,-6.155,27.852054794520548,24,0.2628050260551761,0.03840632170747339
0,zhapo_a-635a-china-uhslc.csv,111.83,21.583,23.013698630136986,68,0.727661702219514,0.0964374022853707
