,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,"st._petersburg,_fl_759a_usa.csv",-82.62700000000002,27.76,True,-0.040436400787997644,-0.03971332686029952,0.5766096052674718,0.6875372098901513,1.4100893933024774,7.242203991005683e-05,False,False
0,stenungsund_022_sweden.csv,11.832,58.093,True,0.2720323998695388,0.30056905642620324,0.0028388657302758588,0.005253822513196171,2.0487905297255544,9.114327975002282e-05,True,True
0,sthelier_p074_uk.csv,-2.1167,49.183,True,0.007953572389172677,0.0014177681703657957,0.9419862938535187,0.9916682869671147,1.9228284307700623,0.00010929202864876851,False,False
0,stmarys_p231_uk.csv,-6.3164,49.918,True,0.05726787654651162,0.04944786847266161,0.424292981083354,0.5880671385034817,1.895231682316342,7.167483618464066e-05,False,False
0,stornoway_p042_uk.csv,-6.3882,58.208,True,0.3974751952067296,0.40380725320270366,1.3323300146919117e-05,1.365793577279284e-05,1.7460363007161679,9.12744282946926e-05,True,True
0,tenerife_tenerife_spain.csv,-16.24,28.478,True,0.032890457121668555,0.025412896653300782,0.14277623008548562,0.27974508651014895,1.9702736587654974,2.2442696707498882e-05,False,False
0,tobermory_p223_uk.csv,-6.0642,56.62300000000001,True,0.34020086277123257,0.3445718623453427,0.0005501168490716741,0.0012276445701413508,2.1809383664365942,9.846378354185637e-05,True,True
0,toulon_france.csv,5.9131,43.117,True,-0.010587030739818933,-0.01601846383049105,0.7322551597480553,0.5412993335473377,1.928255032639066,3.094471990549621e-05,False,False
0,tregde_006_norway.csv,7.5666,58.0,True,0.1621735927739516,0.17669572669395028,0.013478295434396725,0.011825488045965615,1.989920069688411,6.563407635494484e-05,True,True
0,trieste_270061_italy.csv,13.75,45.65,True,-0.08570309819129217,-0.11071126597624206,0.2399094666581174,0.13941132424939662,1.7585603258144233,7.292558046149057e-05,False,False
0,ullapool_p043_uk.csv,-5.1579,57.895,True,0.5831528510069719,0.6016994025955352,1.64752039111678e-05,0.00017615291815409329,1.559035526995153,0.00013536571839552886,True,True
0,valencia_valencia_spain.csv,-0.33,39.46,True,-0.030860535627920144,-0.02811197609947334,0.43261620418520885,0.40526244730495486,1.8932594331746808,3.9326679203576115e-05,False,False
0,varberg1_024_sweden.csv,12.217,57.1,True,0.1366790321930379,0.15487019129810123,0.03939582029385742,0.1020429124477018,2.139254838085085,6.634812816866163e-05,True,False
0,venezia_punta_salute_italy.csv,12.425999999999998,45.419,True,-0.18102197394776587,-0.17199439511245732,0.03843752067754728,0.0953421893828239,1.6762735460368683,8.744354087820275e-05,True,False
0,vigo_ieo_spain.csv,-8.7333,42.233,True,0.08183160052860618,0.09190257737459162,0.33393622435461534,0.2970803301960103,1.891309330575667,8.469288459301422e-05,False,False
0,viken_025_sweden.csv,12.579,56.142,True,0.21014302977552482,0.1783891197863599,0.050757859574454355,7.833188684314152e-05,2.0266788825898585,0.00010757140612104676,False,True
0,villagarcia_villagarcia_spain.csv,-8.77,42.601000000000006,True,0.000744977202596936,0.006077334074958888,0.9942485656101977,0.9538640416038646,1.9298507480982208,0.00010334824674629756,False,False
0,weymouth_p991_uk.csv,-2.4479,50.608,True,-0.0425579812260704,-0.024447463091916734,0.5099171217404843,0.7627693714893518,1.7411332644144024,6.458289642008296e-05,False,False
0,whitby_p174_uk.csv,-0.61417,54.49,True,0.7714897185687466,0.7192649167196121,5.486026428265408e-07,2.8151404856124884e-06,1.8907979479597539,0.00015403655601518504,True,True
0,wick_p035_uk.csv,-3.0863,58.441,True,0.39358568080701384,0.4097067727317923,3.899715541175391e-05,9.34942114394488e-06,1.74195068626822,9.568512819348507e-05,True,True
0,willetspoint_usa.csv,-73.782,40.793,True,0.35322974828059495,0.3302918307367794,1.1059361657599883e-06,0.0015659537244574473,1.9449067210700302,7.250517748481826e-05,True,True
0,"woods_hole,ma_742a_usa.csv",-70.672,41.523,True,0.3412355852671096,0.33671382696103525,2.6993680636508527e-06,2.0834198750874222e-05,1.4820623287579846,7.271994784659806e-05,True,True
0,workington_p217_uk.csv,-3.5676,54.651,True,0.3544091551936796,0.4486686835755646,0.06823053174316183,0.002839288839134424,1.9005856624163477,0.00019435853911243815,False,True
0,xiamen_376a_china.csv,118.07,24.45,True,0.6111593110166892,0.6103276833409059,0.00013394372248694899,0.00027080310478511116,1.2929740440213136,0.0001600273800599305,True,True
0,zhapo_a_635a_china.csv,111.83,21.583,True,0.33660627096273416,0.34765204444444414,8.09577656718396e-14,1.1217404782826179e-10,1.5358681077211567,4.506859832794171e-05,True,True
