,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,sthelier_p074_uk.csv,-2.1167,49.183,True,0.23330985924362505,0.22904604741211848,0.1333448051089127,0.05219667208818968,1.8297073833676962,0.0001554319753650622,False,False
0,stmarys_p231_uk.csv,-6.3164,49.918,True,0.02296162639409424,0.003717817797012017,0.8456574469940696,0.9942886105881066,2.1377590233918395,0.0001179562986690876,False,False
0,stornoway_p042_uk.csv,-6.3882,58.208,True,0.8385242675302342,0.7683241775862305,2.786723714491496e-07,1.143366397560186e-06,2.0446046671194043,0.00016322186799321833,True,True
0,tenerife_tenerife_spain.csv,-16.24,28.478,True,0.09777324814847732,0.07491980909239318,0.012069469215618266,0.05236550802331852,2.163003928702333,3.895182973573149e-05,True,False
0,tobermory_p223_uk.csv,-6.0642,56.62300000000001,True,0.5077534203158749,0.5025271202369408,0.0018607731029704523,0.0001374356392074283,1.9762817710757772,0.00016318088626377468,True,True
0,toulon_france.csv,5.9131,43.117,True,0.014302526436861111,0.00831656324733363,0.7581299214331594,0.8467458690210437,2.1074851210032173,4.644620524182128e-05,False,False
0,tregde_006_norway.csv,7.5666,58.0,True,0.35553583164599817,0.3616530412999602,0.007160210171962953,0.005013501925828834,1.866866806620626,0.0001322038710984933,True,True
0,trieste_270061_italy.csv,13.75,45.65,True,-0.04139321733722713,-0.024317130819345723,0.7813427926226153,0.9225135389920676,1.87840002860368,0.00014912735946324735,False,False
0,ullapool_p043_uk.csv,-5.1579,57.895,True,1.0174026290143774,0.9254168045944616,0.0001086907419422045,6.120069762083347e-08,1.610897373595367,0.00026287271900010374,True,True
0,valencia_valencia_spain.csv,-0.33,39.46,True,0.12604437191786907,0.13430168769799808,0.12178279601807206,0.060842296739916035,1.8761382041601233,8.145907424648208e-05,False,False
0,varberg1_024_sweden.csv,12.217,57.1,True,0.2862145965059926,0.35230414294077456,0.009761662633911244,0.018519893140675592,2.0680456052992326,0.00011075732417430666,True,True
0,venezia_punta_salute_italy.csv,12.425999999999998,45.419,True,-0.06633455426035742,-0.08733565554525657,0.7280309754867671,0.6456238539205816,1.6873445212996085,0.00019075578573120853,False,False
0,vigo_ieo_spain.csv,-8.7333,42.233,True,0.0025776175497299395,-0.010894945258240068,0.9810509021646279,0.927889836055249,1.909489573318613,0.0001085248444138185,False,False
0,viken_025_sweden.csv,12.579,56.142,True,0.7154129599553604,0.607283906247954,0.00013496911920519216,0.0010586895686093278,2.085803009063264,0.0001874177482692227,True,True
0,villagarcia_villagarcia_spain.csv,-8.77,42.601000000000006,True,0.14127562715358036,0.06023187346322319,0.5015985140564678,0.8058635583347213,1.965875645608766,0.0002102388698869245,False,False
0,weymouth_p991_uk.csv,-2.4479,50.608,True,0.1249638159590578,0.15879611226061693,0.24174247298357066,0.1360051490639902,1.939352203196912,0.00010674805248488008,False,False
0,whitby_p174_uk.csv,-0.61417,54.49,True,1.3452048338310052,1.3167159042631378,3.0565653832135582e-09,4.674751633126917e-06,2.146317513533094,0.0002269035638461275,True,True
0,wick_p035_uk.csv,-3.0863,58.441,True,0.8883518704770976,0.8544829621532334,5.0065314697324895e-06,1.1528790633263952e-07,1.7575891770337082,0.00019462135496181045,True,True
0,willetspoint_usa.csv,-73.782,40.793,True,0.7533232362791049,0.7606714841931463,7.327748016656195e-06,0.0004262587180330346,1.9740084782084892,0.0001680047763522599,True,True
0,"woods_hole,ma_742a_usa.csv",-70.672,41.523,True,0.6548231908555281,0.6080942184506595,9.071516036227504e-07,1.0025366611543518e-05,1.9778106250854712,0.0001333440489955534,True,True
0,workington_p217_uk.csv,-3.5676,54.651,True,0.6602473552198224,0.6995069219823555,0.009951852423352718,0.020251715325800834,2.030265610394622,0.0002561582645835059,True,True
0,xiamen_376a_china.csv,118.07,24.45,True,0.9880313040750521,1.0150290137635831,0.007968503255424473,0.011431655847873978,1.0988432776379977,0.00037236404579434,True,True
0,zhapo_a_635a_china.csv,111.83,21.583,True,0.5909148196442998,0.5753904130280096,1.0081743644176191e-08,2.0807200407091386e-10,1.8172135820929685,0.00010313823307762316,True,True
