,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,smogen_020_sweden.csv,11.218,58.354,True,1.0984027682850477,1.156512223576201,6.30749096273272e-05,4.172309855388079e-07,1.8920305160460595,0.00027453194368744796,True,True
0,solenzara_france.csv,9.4038,41.857,True,-0.06529307891529867,-0.11948844856659926,0.6510787857137373,0.3808319665672417,1.4303094641851501,0.0001443693829557237,False,False
0,solomonsisland_biol.lab.__usa.csv,-76.452,38.317,True,-0.11910696070067549,-0.13114480479005164,0.40828605302399024,0.10217044991854429,1.891528289485975,0.0001440379810323819,False,False
0,springmaidpier_usa.csv,-78.918,33.655,True,0.038573393719080744,-0.0133360971834283,0.728075806313794,0.928927800696367,1.9109779573217935,0.00011094310199037631,False,False
0,st.petersburg_usa.csv,-82.62700000000002,27.761,True,-0.4110902623429364,-0.2230720862678572,0.1381089990412421,0.25064149181252926,2.399822696812894,0.0002772261290123914,False,False
0,"st._augustine,fl_262a_usa.csv",-81.262,29.857,True,-0.025624679440033014,0.03338731650301214,0.9002046673623636,0.862420841035116,1.8144829112668928,0.00020433896502165285,False,False
0,st._john_s_b_276b_canada.csv,-52.7,47.567,True,0.5269723125164674,0.5246517240248807,0.00846016589352362,0.010810501973500974,1.885904752310758,0.00020013142981799105,True,True
0,"st._petersburg,_fl_759a_usa.csv",-82.62700000000002,27.76,True,-0.2220452719235426,-0.17385386378129344,0.3542960741125495,0.39925906226499475,2.2722734974050045,0.00023971502777002664,False,False
0,stenungsund_022_sweden.csv,11.832,58.093,True,0.9945434934322654,0.9291323135134042,0.0014418246644836493,0.0033715655417168033,2.086802336413305,0.0003121463676348638,True,True
0,sthelier_p074_uk.csv,-2.1167,49.183,True,0.33139095898704946,0.33076784849868646,0.20139048603063725,0.13895026709350877,1.8732952990975391,0.0002593855262134453,False,False
0,stmarys_p231_uk.csv,-6.3164,49.918,True,-0.02057499732242385,0.040153296302733454,0.9097415259684849,0.8616095749792942,2.197512344241036,0.00018149406768113645,False,False
0,stornoway_p042_uk.csv,-6.3882,58.208,True,0.9132473503688581,0.8015772132253485,8.53526088226506e-05,0.0011145714821900743,2.094776678741048,0.00023244640474099205,True,True
0,tenerife_tenerife_spain.csv,-16.24,28.478,True,0.052449580558172414,0.04589713854338817,0.4243270264142386,0.46186653109735243,2.243845661789249,6.564921886772883e-05,False,False
0,tobermory_p223_uk.csv,-6.0642,56.62300000000001,True,0.6676307739163119,0.7206144994761187,0.022247442902233835,1.1780056929922011e-09,1.8729409347266144,0.0002920370719016609,True,True
0,toulon_france.csv,5.9131,43.117,True,0.08790122396257688,0.05716935704174124,0.2393950249185357,0.4556859896591765,2.075846541838617,7.471415541914277e-05,False,False
0,tregde_006_norway.csv,7.5666,58.0,True,0.5801958308763332,0.7016610583334398,0.02823962095459455,0.002338010511146793,1.9276107869831551,0.00026445365622457685,True,True
0,trieste_270061_italy.csv,13.75,45.65,True,0.1507516896330363,0.032399341305816565,0.546953673116687,0.8836802393201744,1.793318774409525,0.00025028037866636413,False,False
0,ullapool_p043_uk.csv,-5.1579,57.895,True,1.008616890830062,0.8606005444682958,0.030595816985226197,0.015975241731035927,1.5529967818995256,0.0004664576961317822,True,True
0,valencia_valencia_spain.csv,-0.33,39.46,True,0.019815424655716042,0.04130793727020584,0.8906207620636057,0.6955633074931951,1.758692708467115,0.00014409251559050653,False,False
0,varberg1_024_sweden.csv,12.217,57.1,True,0.5172664675863092,0.5890824429013997,0.0031534226466543914,0.0011577195224228287,2.2272806542071084,0.00017520365977259623,True,True
0,"vardo,norway_001.csv",31.1,70.333,True,0.7093020261057241,0.7080576065345173,0.0022184254342735438,0.00029085297997410997,2.0328590906448154,0.0002318498247436248,True,True
0,venezia_punta_salute_italy.csv,12.425999999999998,45.419,True,0.09880947906181133,0.06641947152479387,0.7826940999617209,0.8359767695840128,1.7203721191190438,0.0003582521462427142,False,False
0,vigo_ieo_spain.csv,-8.7333,42.233,True,-0.23056339234799114,-0.2423968878519905,0.1845016071308897,0.37355756228430126,1.9922772437643272,0.00017374504595361371,False,False
0,viken_025_sweden.csv,12.579,56.142,True,1.1033159836985882,0.8991821085906505,0.00021753373526021678,0.011570094265132003,2.1117228213632413,0.0002983763454550094,True,True
0,villagarcia_villagarcia_spain.csv,-8.77,42.601000000000006,True,-0.259853966981647,-0.25266498379842894,0.2717720686929824,0.3853767398277008,2.1854907389821157,0.0002364478042015386,False,False
0,weymouth_p991_uk.csv,-2.4479,50.608,True,0.062061528325615324,0.12666774803274058,0.7471760676559136,0.5115327364102944,1.9281243765017333,0.00019251933581418404,False,False
0,whitby_p174_uk.csv,-0.61417,54.49,True,1.5119856086980235,1.723391049294026,0.0012681872300972425,0.0033449144848374246,2.1111594136288567,0.0004691115700147131,True,True
0,wick_p035_uk.csv,-3.0863,58.441,True,1.0855612198608646,1.0739276464899028,0.001184308991192528,0.00011860163291221859,1.5955914873488282,0.0003347777607337273,True,True
0,willetspoint_usa.csv,-73.782,40.793,True,0.10533893357715543,0.14575841534918144,0.6360904546447936,0.37730179215352333,2.1543950683175526,0.00022262291101250972,False,False
0,"woods_hole,ma_742a_usa.csv",-70.672,41.523,True,0.3149617378628859,0.2679100919592402,0.2139085845838764,0.23854497558066856,2.089188217401513,0.0002534109089245473,False,False
0,workington_p217_uk.csv,-3.5676,54.651,True,0.7322856971881905,1.023154897465235,0.09058315699168332,0.012299146607823275,2.020102762014387,0.0004327086872935479,False,True
0,xiamen_376a_china.csv,118.07,24.45,True,0.07327845785005266,0.32864934845082644,0.9060303901185589,0.6067893852885031,1.1221774920515513,0.0006207564472798546,False,False
0,zhapo_a_635a_china.csv,111.83,21.583,True,0.5409125191288224,0.4990310193548127,0.004060775346465274,0.009575203040383062,1.8543115835453763,0.0001882481432962307,True,True
